Price,Close,High,Low,Open,Volume
Ticker,XLF,XLF,XLF,XLF,XLF
Date,,,,,
2011-07-06,9.536163330078125,9.542350838721589,9.46190378199676,9.517597898190873,66252174
2011-07-07,9.690872192382812,9.715625136824116,9.641365577010879,9.65374204923153,55920391
2011-07-08,9.567106246948242,9.567106246948242,9.499034921610622,9.542352575423159,76580879
2011-07-11,9.3071928024292,9.443336112076668,9.263875170099038,9.437147152397658,107713485
2011-07-12,9.27006721496582,9.40002161836908,9.257690743496802,9.27006721496582,79766707
2011-07-13,9.27625560760498,9.412398249045554,9.263879135926619,9.325762220807725,105923365
2011-07-14,9.208186149597168,9.36289279115566,9.201997186505016,9.356704554552895,150775588
2011-07-15,9.189619064331055,9.28244332320569,9.115359511933496,9.28244332320569,132402790
2011-07-18,9.0658540725708,9.152489373712287,8.960651884573974,9.140112902120647,137133277
2011-07-19,9.177244186401367,9.201997132667604,9.06585520171392,9.096796384546716,134575505
2011-07-20,9.282445907592773,9.325764294589098,9.220563535440107,9.226751772655374,118538406
2011-07-21,9.50522518157959,9.536167095951294,9.375270739495331,9.381459703561275,189235844
2011-07-22,9.480464935302734,9.529970797815563,9.437146579115065,9.523783291490403,60323309
2011-07-25,9.412402153015137,9.443344071534078,9.33195432724925,9.387648472902065,78466525
2011-07-26,9.400020599365234,9.449526479874649,9.35051471885582,9.393832364301558,113040637
2011-07-27,9.177244186401367,9.35670449981035,9.164866986778867,9.35670449981035,151973351
2011-07-28,9.183429718017578,9.288631161641096,9.158676779042242,9.195806913994415,80068056
2011-07-29,9.15867805480957,9.2515023153863,9.05347732302118,9.084418501050333,98119563
2011-08-01,9.127737045288086,9.301009838708975,9.047289248034915,9.301009838708975,91890703
2011-08-02,8.880206108093262,9.0967965718506,8.874017871399285,9.065855388380722,142203889
2011-08-03,8.923524856567383,8.935901330461746,8.744063805630828,8.892582945342046,150485442
2011-08-04,8.471780776977539,8.843077968859854,8.453215336191773,8.81832574295448,228842654
2011-08-05,8.310880661010742,8.607918861825368,8.149985089984359,8.558412252859851,220311208
2011-08-08,7.524970531463623,8.22424794045359,7.450710951460727,8.038598627201587,320107763
2011-08-09,8.106666564941406,8.106666564941406,7.450707154761841,7.75393283156026,203780725
2011-08-10,7.543529987335205,7.921015862051507,7.512588819935927,7.914827628571652,333138883
2011-08-11,7.964337348937988,8.119044699635758,7.57447485423918,7.654922647542449,342125552
2011-08-12,7.908637523651123,8.242805715630137,7.852943430395383,8.12522857004577,167083138
2011-08-15,8.162361145019531,8.168549380013994,8.007653817179555,8.007653817179555,140239829
2011-08-16,8.00146770477295,8.137609624894424,7.9333956549782245,8.038596394728755,128292974
2011-08-17,8.050971031188965,8.15617247344202,7.982900449893548,8.063348227004564,117996766
2011-08-18,7.661109447479248,7.778687371835724,7.574474152779671,7.7724991365000395,208364107
2011-08-19,7.506404399871826,7.772501506398347,7.487839688204244,7.531158075251396,155535619
2011-08-22,7.413576126098633,7.710614258913573,7.395011424419967,7.704426025020684,127443091
2011-08-23,7.654923915863037,7.654923915863037,7.308379015107644,7.4197687328998665,170500517
2011-08-24,7.85913610458374,7.877700084622172,7.617792013766729,7.654922153311369,161958977
2011-08-25,7.834383964538574,8.249000183483787,7.7291832138678345,8.143799432813047,234626754
2011-08-26,7.9024577140808105,7.970529065290863,7.617795832018705,7.753937807949186,121201429
2011-08-29,8.230437278747559,8.242813755987992,8.038599702051952,8.044788667161793,119732353
2011-08-30,8.174738883972168,8.242809473428418,8.057160958296517,8.174738883972168,107048376
2011-08-31,8.279936790466309,8.34181984991635,8.199489031127955,8.248995623985788,107177384
2011-09-01,8.094292640686035,8.304694137559045,8.081915441026402,8.273752954633421,123459575
2011-09-02,7.760124683380127,7.8962666226499,7.741559972546444,7.852948964037972,131594516
2011-09-06,7.623981475830078,7.642546185344478,7.4816513097302995,7.487838819745724,138630665
2011-09-07,7.98909330368042,8.001470506652254,7.4940291589631745,7.784879262254479,141058813
2011-09-08,7.81581449508667,7.970522512642187,7.79106156099252,7.877697556811071,104926993
2011-09-09,7.5682854652404785,7.772499418186782,7.537344287440705,7.722992807217879,158558709
2011-09-12,7.654923915863037,7.6673003897311895,7.425956243344516,7.438332717212669,144663304
2011-09-13,7.7044291496276855,7.791065185753294,7.617793113502077,7.7044291496276855,121317389
2011-09-14,7.797253608703613,7.890077874803947,7.605416114039564,7.784876410266164,124639242
2011-09-15,7.995278835296631,8.001467797932202,7.840571478662044,7.883889858175036,128471592
2011-09-16,8.020129203796387,8.100889549821305,7.889670632101878,8.03255448952562,97875333
2011-09-19,7.802694797515869,7.871030565394511,7.734359029637227,7.85239373669441,127818546
2011-09-20,7.777847766876221,7.9083063318808575,7.777847766876221,7.83997127508937,68153453
2011-09-21,7.392681121826172,7.81512033479806,7.392681121826172,7.796483503749455,147554800
2011-09-22,7.181461811065674,7.274646689994286,7.044790266337495,7.218735470912459,251432981
2011-09-23,7.256011009216309,7.287072397341201,7.119338713531481,7.131763998093204,146697901
2011-09-26,7.579049587249756,7.591474867260908,7.29328200391174,7.355406216033003,136811863
2011-09-27,7.616328716278076,7.827548397769891,7.547992186209596,7.7529995884791765,173008556
2011-09-28,7.398895740509033,7.6722381767233205,7.386471183769091,7.628752228133523,126402158
2011-09-29,7.6039042472839355,7.653602481646445,7.398896842602702,7.591479688693309,126952784
2011-09-30,7.336771011352539,7.523140790182678,7.330558734012317,7.467229564808943,118365943
2011-10-03,7.007518768310547,7.41753279967278,6.995093481883433,7.28086121278141,197426303
2011-10-04,7.287071228027344,7.311920334539867,6.802509275163249,6.914331713092902,275785977
2011-10-05,7.392681121826172,7.436167790251279,7.125551022194412,7.268434852190443,148534060
2011-10-06,7.622537136077881,7.634961688231583,7.256009200985746,7.355407076838532,171494180
2011-10-07,7.349193572998047,7.6660225486751665,7.3367690216870285,7.6660225486751665,189703501
2011-10-10,7.728147029876709,7.728147029876708,7.523139718906689,7.529351995362299,121636587
2011-10-11,7.721936225891113,7.784059002293197,7.59768921446341,7.628751331976219,118209237
2011-10-12,7.920731544494629,8.05119010830551,7.796484529205247,7.808909084871827,156456284
2011-10-13,7.734361171722412,7.821333792388828,7.628751717194294,7.802696958527126,143400298
2011-10-14,7.827546119689941,7.8896696231442,7.697086835367174,7.846182222620955,149084564
2011-10-17,7.585265636444092,7.78406000516632,7.5666288011223575,7.765423899156447,108158491
2011-10-18,7.945577621459961,8.044975487456743,7.591475002944904,7.647385482092642,226470024
2011-10-19,7.833758354187012,8.082251660465307,7.802696964394151,7.95179309402349,163000772
2011-10-20,7.951788902282715,7.982851005013168,7.734357100415231,7.833754224667554,152230261
2011-10-21,8.156801223754883,8.169225780843627,8.02634191569932,8.063616316277427,210757910
2011-10-24,8.336958885192871,8.35559572110548,8.169225903355622,8.181650460630696,125120194
2011-10-25,8.088464736938477,8.237560867843442,8.032554234832974,8.23134858983172,169801678
2011-10-26,8.23134708404541,8.281046028359418,8.063614149789192,8.218922530294828,167673895
2011-10-27,8.722118377685547,8.80287940832285,8.498474298018959,8.628933526818992,286446930
2011-10-28,8.728334426879883,8.759395814163573,8.604087419121624,8.672423929769238,167421540
2011-10-31,8.386655807495117,8.573025579998173,8.374231253236475,8.517115085834282,135847497
2011-11-01,7.9890666007995605,8.200286235070463,7.970430496611158,7.976642045132765,263955821
2011-11-02,8.225132942199707,8.24998277558149,8.082249135172875,8.187859286094401,141886414
2011-11-03,8.368016242980957,8.399078350501105,8.07603709988538,8.330742589130619,137635648
2011-11-04,8.256194114685059,8.281043945246878,8.15058470505968,8.268619394621716,114088957
2011-11-07,8.299681663513184,8.30589393949367,8.150585581358387,8.23134589841627,101449664
2011-11-08,8.45499038696289,8.479839491958487,8.268620640872712,8.380441613352893,140400105
2011-11-09,7.995278835296631,8.231347558087904,7.970429726364408,8.212709997077017,144136559
2011-11-10,8.032550811767578,8.138160222273305,7.9704273288124154,8.131947217597437,175243190
2011-11-11,8.225132942199707,8.262407327616591,8.163010182024195,8.169222458041746,113960564
2011-11-14,8.057400703430176,8.169223139699966,8.00149021460692,8.156798586628131,77723247
2011-11-15,8.094673156738281,8.156796636557036,7.970426926412233,7.99527602661515,110939567
2011-11-16,7.895880699157715,8.076038921334707,7.877243868029242,8.00149086750912,112264861
2011-11-17,7.740572452545166,7.92073067793594,7.684661958162381,7.889669292167726,178507556
2011-11-18,7.765418529510498,7.808904448524822,7.7157196070399126,7.777843077800305,104695565
2011-11-21,7.572839260101318,7.634962758893079,7.516928038257566,7.616325928049057,120345391
2011-11-22,7.504504203796387,7.610113651348667,7.492079648709266,7.5790522636308655,81508942
2011-11-23,7.299495697021484,7.423742686773146,7.287071143908646,7.423742686773146,101619666
2011-11-25,7.318133354187012,7.43616733965423,7.287071241676527,7.29949579495606,39104069
2011-11-28,7.535566806793213,7.610114878650239,7.454806456390758,7.603903329416685,84348120
2011-11-29,7.498291015625,7.585263619984237,7.473441908468552,7.52935239957056,78328776
2011-11-30,7.958008766174316,7.9952831791355665,7.734364476343167,7.771638889304416,168795212
2011-12-01,7.914520263671875,7.945581656751201,7.821334625810131,7.914520263671875,84288047
2011-12-02,8.020129203796387,8.169225339428825,7.995280090961592,7.995280090961592,157736524
2011-12-05,8.181649208068848,8.281047109675969,8.113313424205865,8.1692246526959,124016480
2011-12-06,8.187860488891602,8.237559433644368,8.088463328697756,8.138162273450522,69770618
2011-12-07,8.28725814819336,8.31210798672219,8.063614706615992,8.119525202354469,112741751
2011-12-08,7.964216232299805,8.200284940640419,7.939366395577014,8.200284940640419,150280849
2011-12-09,8.13815975189209,8.18164567692919,8.026337343173772,8.04497489750113,120871398
2011-12-12,7.945577621459961,8.02633793176265,7.877241862078991,8.02012565630179,120333328
2011-12-13,7.833758354187012,8.04497872202568,7.734361177538054,8.013916602921014,149126787
2011-12-14,7.802694797515869,7.89587967032798,7.734359029637227,7.746784311415564,117957251
2011-12-15,7.8089094161987305,7.933156436759833,7.796484860004985,7.920731880566087,75845726
2011-12-16,7.840169906616211,7.952708602894009,7.8151616336580885,7.877683050036518,122441784
2011-12-19,7.665112495422363,7.871432268251231,7.6338514122175,7.85892812856261,81936099
2011-12-20,7.952711582183838,7.99022327169074,7.8026596862724436,7.808912490837558,126622630
2011-12-21,7.9964704513549805,8.01522664990659,7.88393179207956,7.952705988067891,98054074
2011-12-22,8.165277481079102,8.184033679113398,8.021479228833305,8.052739558890465,79959605
2011-12-23,8.221548080444336,8.234052214400686,8.146522542723261,8.20279187950981,37730396
2011-12-27,8.177786827087402,8.259064463744865,8.171534023667663,8.190290965960356,33277869
2011-12-28,8.046490669250488,8.18403690978156,8.040237866787885,8.18403690978156,52844368
2011-12-29,8.17153549194336,8.177788296486614,8.065249558442348,8.071501629002208,46397867
2011-12-30,8.127768516540527,8.17153299709784,8.121515713906312,8.14652472249366,34132060
2012-01-03,8.340339660644531,8.421617280679014,8.296575183539948,8.302827251697746,103362023
2012-01-04,8.31533145904541,8.346592534084554,8.22154970189422,8.277818315795063,69833891
2012-01-05,8.427868843078613,8.471633313745434,8.202792220557377,8.24030462398608,89935260
2012-01-06,8.377850532531738,8.434119130698793,8.321581934364682,8.434119130698793,83878617
2012-01-09,8.421614646911621,8.459127778109702,8.365346051088826,8.409110514506555,69189586
2012-01-10,8.571667671203613,8.602928006714711,8.51539759931766,8.552910735913965,86035082
2012-01-11,8.671701431274414,8.677953498342353,8.502894152474097,8.53415448781379,80938989
2012-01-12,8.702961921691895,8.752978454908396,8.596675320640957,8.709213254361021,94107119
2012-01-13,8.640443801879883,8.64669513692258,8.490392677291569,8.52790509144704,95008949
2012-01-17,8.571667671203613,8.734222883827297,8.540406601709527,8.646692476430246,89019642
2012-01-18,8.702961921691895,8.715466054996021,8.515396986198269,8.55291012009358,118473902
2012-01-19,8.78424072265625,8.815501062800795,8.746728314482798,8.790492790685159,131377244
2012-01-20,8.840509414672852,8.853013549805322,8.727971464497573,8.752979734762514,114827311
2012-01-23,8.871772766113281,8.934293457840496,8.815502675592324,8.846764489422396,99325943
2012-01-24,8.859265327453613,8.871769461140932,8.740474589458179,8.784239057363791,80650073
2012-01-25,8.878023147583008,8.903031419519849,8.777988591869464,8.809249665773606,103761975
2012-01-26,8.802995681762695,8.965551629473836,8.752979144605108,8.921786425477954,104215475
2012-01-27,8.834258079528809,8.865518419951687,8.740476324277067,8.752980460446219,103542364
2012-01-30,8.75298023223877,8.771736436003485,8.67795468319682,8.734224028474053,71714490
2012-01-31,8.790493965148926,8.821755043453239,8.72797327650669,8.809250905724792,82584343
2012-02-01,8.92803955078125,8.990560963621318,8.865518137941182,8.865518137941182,87912357
2012-02-02,8.971803665161133,9.009316067897796,8.909282993933363,8.959298796932588,65660186
2012-02-03,9.21563720703125,9.21563720703125,9.109351323632538,9.12185545885791,106830735
2012-02-06,9.171869277954102,9.178121343211126,9.115599956658103,9.15936514744005,55279655
2012-02-07,9.165616035461426,9.196876360234791,9.096843320960026,9.134355710688062,56189611
2012-02-08,9.234394073486328,9.234394073486328,9.146865120618576,9.178125460928488,66141999
2012-02-09,9.19687557220459,9.290658740437124,9.146859790835524,9.271901813197546,95860801
2012-02-10,9.10935115814209,9.121855293140298,9.05933388416622,9.096847023143882,79561623
2012-02-13,9.190627098083496,9.221887429893597,9.165618098652514,9.209383297169556,57901562
2012-02-14,9.10310173034668,9.153119022859382,9.01557275292024,9.146867687026516,99205059
2012-02-15,9.046833038330078,9.171875901740135,9.021824025258084,9.128110679351625,93529534
2012-02-16,9.190627098083496,9.190627098083496,8.996810838912168,9.028071904705172,96074380
2012-02-17,9.246895790100098,9.259399922952275,9.19687852470848,9.215635457969654,75672648
2012-02-21,9.24064826965332,9.296916890700318,9.203135121638775,9.253152407663764,78483021
2012-02-22,9.121854782104492,9.22814065761782,9.11560271495565,9.19687958789061,91890457
2012-02-23,9.203130722045898,9.203130722045898,9.090592065785025,9.121853129849871,63968915
2012-02-24,9.171869277954102,9.234389930524353,9.146861016926001,9.221885800010302,63090473
2012-02-27,9.24064826965332,9.26565654567421,9.05308326356381,9.090596411578353,76146583
2012-02-28,9.265652656555176,9.290661656062124,9.196878458398249,9.25939985619126,64479411
2012-02-29,9.22813892364502,9.353181711092256,9.203130659748714,9.27190411944641,115620690
2012-03-01,9.32817554473877,9.359436618081165,9.246897928421467,9.25315073027641,81546487
2012-03-02,9.296915054321289,9.353184398236863,9.284410918780733,9.328175393172682,58846847
2012-03-05,9.259398460388184,9.27190332524807,9.209381936879812,9.27190332524807,63542127
2012-03-06,9.03432846069336,9.140614375649584,9.003068113348373,9.115606097773593,115379168
2012-03-07,9.14686393737793,9.159368071884357,9.053080726630709,9.071837662373357,82887662
2012-03-08,9.234394073486328,9.253151011655378,9.15936925674254,9.2093858012384,84296787
2012-03-09,9.309417724609375,9.35943499288222,9.246896322764057,9.26565325710572,91179308
2012-03-12,9.28441333770752,9.315674418686626,9.215639840333397,9.309421615304197,69292990
2012-03-13,9.640779495239258,9.653284361880278,9.346930175824724,9.359434308482845,226592263
2012-03-14,9.653284072875977,9.690796469727276,9.553250280622969,9.65953613901786,160538280
2012-03-15,9.822093963623047,9.840850901067274,9.609521455780765,9.690799071428833,162857361
2012-03-16,9.859726905822754,9.884815024008619,9.80327716725146,9.865998199042672,102174477
2012-03-19,9.909903526306152,10.016530249631206,9.822095102727788,9.859728020588005,139045389
2012-03-20,9.960077285766602,9.985166135007375,9.828363956639711,9.847180041325496,108827047
2012-03-21,9.91617488861084,10.003984772407286,9.8910867711413,9.997712006713373,93343529
2012-03-22,9.784460067749023,9.853453121958813,9.74055586545964,9.822092977466397,130459287
2012-03-23,9.865997314453125,9.87854137242135,9.702923824539694,9.765644114380828,90967946
2012-03-26,10.02280330657959,10.02280330657959,9.92245006851118,9.960082256664299,95005010
2012-03-27,9.928719520568848,10.0416167920263,9.91617546110986,10.010256643378833,104557816
2012-03-28,9.953808784484863,9.978896904432874,9.84091077206561,9.928719928210251,129709978
2012-03-29,9.853455543518066,9.903632523363768,9.76564638103308,9.87854366527759,126585577
2012-03-30,9.909903526306152,9.92244832314398,9.815822336145558,9.916176292888382,73690122
2012-04-02,9.985166549682617,10.029070749106086,9.847180450270296,9.865996535737496,110200843
2012-04-03,9.928719520568848,9.978896494731366,9.840910368029368,9.960079669216315,129060871
2012-04-04,9.771916389465332,9.840909446354614,9.728012185470835,9.81582059345983,104199472
2012-04-05,9.746826171875,9.809547186102094,9.702921977344474,9.721737324388357,71652078
2012-04-09,9.596296310424805,9.646472534199846,9.53357529437964,9.558664142593525,109181083
2012-04-10,9.389318466186523,9.627657770787017,9.376774408522255,9.583753568962079,145531651
2012-04-11,9.539851188659668,9.57748337174251,9.49594697506302,9.521035097118247,91447666
2012-04-12,9.715466499328613,9.728010555510958,9.533575475705483,9.564935616161344,107650211
2012-04-13,9.489673614501953,9.69665281748793,9.47085752413776,9.69665281748793,114048334
2012-04-16,9.558669090270996,9.621389402454554,9.477131948105624,9.577484447599318,138138881
2012-04-17,9.684103965759277,9.721736127868082,9.596294851179149,9.64647106732422,81803766
2012-04-18,9.621384620666504,9.702922458634657,9.608840564464137,9.621384620666504,65399829
2012-04-19,9.57748031616211,9.677834245019625,9.508488002521407,9.677834245019625,131280980
2012-04-20,9.527302742004395,9.62138389273053,9.52103071437774,9.62138389273053,68882944
2012-04-23,9.458309173583984,9.464581200860376,9.357955264509153,9.37677208266461,91121944
2012-04-24,9.564940452575684,9.564940452575684,9.464587216047962,9.464587216047962,76151999
2012-04-25,9.64647102355957,9.671559131518286,9.558662645704068,9.633926969580214,91385378
2012-04-26,9.728012084960938,9.753099464943517,9.608842059839851,9.61511408891712,58432862
2012-04-27,9.734286308288574,9.778190521726104,9.665293236560082,9.771918491235029,59668663
2012-04-30,9.677839279174805,9.715472206153631,9.615118225094637,9.696655374500812,71007527
2012-05-01,9.778186798095703,9.853451871653585,9.665289555922069,9.67783361212732,103766530
2012-05-02,9.702925682067871,9.728013802807194,9.627659847196652,9.709196975926078,69602094
2012-05-03,9.621384620666504,9.715466514837024,9.5837524520594,9.70919375040946,104392985
2012-05-04,9.470857620239258,9.577482869711572,9.433224702802391,9.54612271878637,95088718
2012-05-07,9.527302742004395,9.558663616463988,9.408132744445318,9.408132744445318,101873252
2012-05-08,9.46458625793457,9.508491208654686,9.376777092821015,9.458314227306936,100957018
2012-05-09,9.357958793640137,9.426952592352377,9.282694437939279,9.345415470683221,116092656
2012-05-10,9.395589828491211,9.495943755339134,9.376773743329629,9.477127670177554,79928091
2012-05-11,9.288965225219727,9.376775108073563,9.18233999079224,9.194884049392353,123047067
2012-05-14,9.100801467895508,9.201155393849236,9.0945294395642,9.157250459203679,112880977
2012-05-15,9.050626754760742,9.163524765441737,9.031811401416029,9.107075760101239,122145975
2012-05-16,8.91891098022461,9.15725026062502,8.912638952029313,9.113346063257948,143225373
2012-05-17,8.737022399902344,8.918913477473641,8.73075110627751,8.906369417570778,190024423
2012-05-18,8.636667251586914,8.768381323744388,8.605306372521289,8.768381323744388,151363760
2012-05-21,8.718205451965332,8.77465445229886,8.592763392630053,8.674300510300027,106559053
2012-05-22,8.787198066711426,8.93145620675576,8.724477040214783,8.774654008677395,121446767
2012-05-23,8.818558692932129,8.8373755173363,8.62412431014344,8.705661428139749,137010300
2012-05-24,8.824830055236816,8.875007018457593,8.730748893483467,8.862462225407592,99869922
2012-05-25,8.79347038269043,8.868734727048453,8.76838153157797,8.812285732453486,51386864
2012-05-29,8.91891098022461,8.925183008419905,8.837373877359374,8.881278074726444,90323886
2012-05-30,8.711934089660645,8.831103392459488,8.711934089660645,8.818559332830828,104857811
2012-05-31,8.787198066711426,8.8624631512421,8.642939926667092,8.730749805558284,110352133
2012-06-01,8.461050987243652,8.630398021934967,8.454779692988422,8.617853960771166,124009217
2012-06-04,8.379512786865234,8.49868207860928,8.34187987514371,8.49868207860928,97012771
2012-06-05,8.517499923706055,8.53631601365922,8.35442493513214,8.36069770144313,123895103
2012-06-06,8.76838207244873,8.774654101532118,8.567674932800855,8.605307107301178,120034933
2012-06-07,8.762110710144043,8.931456980935392,8.737021855574788,8.900096833132013,114277300
2012-06-08,8.868735313415527,8.868735313415527,8.668028909204619,8.730749936642965,74612757
2012-06-11,8.705657005310059,8.987900392063093,8.693112952964523,8.981629102216479,126832761
2012-06-12,8.837374687194824,8.843645979638415,8.649212351440434,8.724476696681023,105210246
2012-06-13,8.806014060974121,8.925184083694706,8.762109858317627,8.793470739398744,118488551
2012-06-14,8.912638664245605,8.956542860195036,8.799740687722908,8.824829536020378,127557943
2012-06-15,9.037424087524414,9.043726274444465,8.898774495549322,8.961797104616815,104497005
2012-06-18,8.987005233764648,9.062632211467204,8.94288992836053,8.980703787145274,83680426
2012-06-19,9.138264656066895,9.182380727730042,9.03742887209489,9.04373106235143,79604585
2012-06-20,9.157167434692383,9.220190045934368,9.0689353350334,9.157167434692383,108411585
2012-06-21,8.95549488067627,9.220189689692146,8.936587580127295,9.1760729017002,88837454
2012-06-22,9.037424087524414,9.068935022124672,8.987005852297022,9.01851678689728,55259836
2012-06-25,8.848357200622559,8.911379816387365,8.804241887494134,8.90507762879759,62777553
2012-06-26,8.89246940612793,8.942887624898818,8.816842447904966,8.886166481398174,65826371
2012-06-27,8.999613761901855,9.031124708882121,8.886172873038358,8.936591128074053,69296314
2012-06-28,8.99330997467041,8.99961216294676,8.835754527894581,8.905078598934406,85956791
2012-06-29,9.226489067077637,9.232791992424769,9.14455991596662,9.21388469611699,76394260
2012-07-02,9.283208847045898,9.295813217152213,9.1697687762223,9.270603737072824,75570598
2012-07-03,9.33363151550293,9.358841009594835,9.245400875716358,9.26430744138491,39736188
2012-07-05,9.194981575012207,9.289515132402544,9.18237719934244,9.289515132402544,54074506
2012-07-06,9.119355201721191,9.150866143040005,9.068936955743952,9.07523988387485,55147815
2012-07-09,9.10675048828125,9.138261428434289,9.05633224416928,9.094145372352926,45911499
2012-07-10,9.037424087524414,9.201282427179711,8.999610226137126,9.176072939632528,79133604
2012-07-11,9.113051414489746,9.144562350279681,9.031121501701906,9.043726615884886,97988216
2012-07-12,9.018519401550293,9.075240580009343,8.980707008934377,9.031123779044663,66861519
2012-07-13,9.270605087280273,9.283210199089206,9.062631470502454,9.062631470502454,95969252
2012-07-16,9.251703262329102,9.289516394475692,9.207587201624227,9.276912017093496,61542737
2012-07-17,9.302117347717285,9.314722460326683,9.157166321311795,9.314722460326683,77759685
2012-07-18,9.258002281188965,9.31472344425552,9.226491346004204,9.27060665526287,68192230
2012-07-19,9.201285362243652,9.295818936066114,9.16347148879434,9.270609440477502,61045906
2012-07-20,9.062637329101562,9.138264349510388,9.050032949011316,9.131962159465266,69130498
2012-07-23,8.987005233764648,9.012214719576784,8.87986732363058,8.892471696603184,72823006
2012-07-24,8.961795806884766,9.012214034811237,8.879866648921043,9.012214034811237,55617072
2012-07-25,8.99330997467041,9.04372822074833,8.942892468459629,9.012217279366592,55276209
2012-07-26,9.131959915161133,9.157169409013393,9.075240218694663,9.131959915161133,69291513
2012-07-27,9.302117347717285,9.35883776492538,9.150863395073639,9.19497943953925,85430785
2012-07-30,9.283208847045898,9.339929252391077,9.257999366966509,9.283208847045898,45241343
2012-07-31,9.239095687866211,9.283211736838059,9.22018986668826,9.25170080176316,57458525
2012-08-01,9.194981575012207,9.308421695907192,9.194981575012207,9.276910756732777,99654866
2012-08-02,9.125657081604004,9.188680446955823,9.037426441739536,9.11305344434768,78094271
2012-08-03,9.339932441711426,9.390350679219836,9.251701080971968,9.264305455382317,98849054
2012-08-06,9.3777494430542,9.447073525510286,9.365145064425821,9.396656010996768,50850271
2012-08-07,9.415558815002441,9.491186542217278,9.396652992999265,9.40295444042231,43945346
2012-08-08,9.415558815002441,9.45337267860986,9.371443503971978,9.377746431129067,32388964
2012-08-09,9.409256935119629,9.459675170989902,9.384047447250998,9.40295400825223,32552810
2012-08-10,9.415558815002441,9.434466116739662,9.35253694210178,9.377746431129067,21702038
2012-08-13,9.42186164855957,9.434466023014487,9.358839036417976,9.39665289964974,20176829
2012-08-14,9.409256935119629,9.491186105991956,9.390350374118396,9.478580992124146,28338974
2012-08-15,9.44076919555664,9.472280874849757,9.396653880360205,9.415559704148729,24638834
2012-08-16,9.503790855407715,9.528999604405143,9.415558754182682,9.472279919160929,40100933
2012-08-17,9.535301208496094,9.541604135226994,9.503790274176449,9.535301208496094,29729389
2012-08-20,9.560507774353027,9.566810699645673,9.51009029094629,9.528996847223816,31691726
2012-08-21,9.592021942138672,9.692857675108398,9.55420881972515,9.598324129207594,50864181
2012-08-22,9.57942008972168,9.617233961956458,9.522700391170298,9.560512783670696,57712973
2012-08-23,9.484882354736328,9.573113698057874,9.472277982814232,9.560508586268911,50210028
2012-08-24,9.535301208496094,9.56681288268271,9.434465478806256,9.447069852534115,33998620
2012-08-27,9.529000282287598,9.573116336038481,9.503791531496846,9.566814148340793,22600791
2012-08-28,9.51639461517334,9.573115036620587,9.484883680962074,9.497488054646581,27816907
2012-08-29,9.535301208496094,9.56050995595181,9.503790274176449,9.535301208496094,22826310
2012-08-30,9.484882354736328,9.516393284541572,9.434464127181075,9.491184540697377,31546837
2012-08-31,9.55421257019043,9.579421328361702,9.484887745352143,9.541608191104793,64889457
2012-09-04,9.55421257019043,9.579421328361702,9.49749212443778,9.535305261694688,36182168
2012-09-05,9.55421257019043,9.58572351790452,9.522701622476339,9.55421257019043,32883211
2012-09-06,9.781088829040527,9.787391015500713,9.604626128421495,9.604626128421495,64472271
2012-09-07,9.881927490234375,9.90083405523598,9.81260267869468,9.81260267869468,57754827
2012-09-10,9.799997329711914,9.900833820396338,9.793695881394655,9.86932287947441,52705757
2012-09-11,9.881927490234375,9.888229678568242,9.781091737025337,9.799997562159797,70453823
2012-09-12,9.919739723205566,9.970157221556903,9.894530234162875,9.9323440977934,62693107
2012-09-13,10.178132057189941,10.209642995007295,9.881926282238616,9.91343722005597,172620053
2012-09-14,10.260065078735352,10.360900857390355,10.228554129114205,10.260065078735352,150418352
2012-09-17,10.16552448272705,10.26005875304139,10.140315738572227,10.222244896942279,60313214
2012-09-18,10.115105628967285,10.152918740095084,10.083594703027451,10.127709999343217,81750341
2012-09-19,10.108808517456055,10.178133329185034,10.08990121253568,10.140319459211433,80701652
2012-09-20,10.052087783813477,10.058389231646402,9.963855676279396,10.014273917746433,81109728
2012-09-21,10.017912864685059,10.138153450534869,10.01158449100257,10.138153450534869,42195603
2012-09-24,10.024242401123047,10.068541764980207,9.948301908124515,9.948301908124515,46410423
2012-09-25,9.872360229492188,10.081198820413626,9.866031854883177,10.049556204427205,88561833
2012-09-26,9.809074401855469,9.859702134759955,9.77743253312846,9.840716270582478,64955438
2012-09-27,9.897672653198242,9.948300383714095,9.834388175788735,9.866030043022871,57130095
2012-09-28,9.866031646728516,9.922987759949308,9.821733025400064,9.859703272253022,56713893
2012-10-01,9.910333633422852,10.030574266157425,9.885020128822543,9.93564713802316,66024193
2012-10-02,9.929315567016602,9.973614928754934,9.885016948219585,9.973614928754934,54014310
2012-10-03,10.017912864685059,10.055883849721253,9.910329769141487,9.973614248907637,68035400
2012-10-04,10.1697998046875,10.182456557635174,10.055888285216845,10.074873414638356,95948941
2012-10-05,10.163468360900879,10.271052214370714,10.131825745139777,10.239410341550979,76084786
2012-10-08,10.157135963439941,10.176121079612422,10.100179871981426,10.112836616096413,36612525
2012-10-09,10.093852996826172,10.201436072780563,10.062210391234084,10.163465094658283,90105261
2012-10-10,10.08752727508545,10.131825897700107,10.030571903152318,10.08752727508545,76931837
2012-10-11,10.14448356628418,10.207768061552596,10.125499183527534,10.18878367879595,75143933
2012-10-12,10.005257606506348,10.119169092687034,9.973615733384316,10.055885346442972,91271141
